C:\Code\_projects\nanoGPT\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT\config\train_shakespeare_char_nlayer2.py:
# Baseline configuration
out_dir = 'out-shakespeare-nlayer2'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'nlayer2'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.57M
num decayed parameter tensors: 10, with 3,662,208 parameters
num non-decayed parameter tensors: 5, with 1,920 parameters
using fused AdamW: True
iter 2030: loss 1.3892, time 30.10ms, mfu 3.75%
iter 2040: loss 1.3746, time 30.40ms, mfu 3.78%
iter 2050: loss 1.3461, time 31.81ms, mfu 3.80%
iter 2060: loss 1.3576, time 31.31ms, mfu 3.82%
iter 2070: loss 1.3619, time 30.76ms, mfu 3.84%
iter 2080: loss 1.3144, time 31.14ms, mfu 3.86%
iter 2090: loss 1.3674, time 31.09ms, mfu 3.87%
iter 2100: loss 1.3404, time 30.67ms, mfu 3.89%
iter 2110: loss 1.3526, time 31.12ms, mfu 3.90%
iter 2120: loss 1.3607, time 30.66ms, mfu 3.92%
iter 2130: loss 1.3472, time 31.39ms, mfu 3.92%
iter 2140: loss 1.3545, time 31.29ms, mfu 3.93%
iter 2150: loss 1.3835, time 30.71ms, mfu 3.94%
iter 2160: loss 1.3341, time 31.56ms, mfu 3.94%
iter 2170: loss 1.3363, time 29.94ms, mfu 3.97%
iter 2180: loss 1.3306, time 30.54ms, mfu 3.98%
iter 2190: loss 1.3486, time 18.17ms, mfu 4.27%
iter 2200: loss 1.3544, time 31.10ms, mfu 4.24%
iter 2210: loss 1.3566, time 31.16ms, mfu 4.22%
iter 2220: loss 1.3576, time 31.10ms, mfu 4.20%
iter 2230: loss 1.3532, time 31.55ms, mfu 4.17%
iter 2240: loss 1.3384, time 18.30ms, mfu 4.44%
step 2250: train loss 1.2268, val loss 1.5268
saving checkpoint to out-shakespeare-nlayer2
iter 2250: loss 1.3350, time 4518.05ms, mfu 4.00%
iter 2260: loss 1.3560, time 17.56ms, mfu 4.31%
iter 2270: loss 1.3417, time 31.30ms, mfu 4.27%
iter 2280: loss 1.3661, time 32.05ms, mfu 4.24%
iter 2290: loss 1.3534, time 31.32ms, mfu 4.21%
iter 2300: loss 1.3386, time 31.79ms, mfu 4.18%
iter 2310: loss 1.3339, time 18.54ms, mfu 4.44%
iter 2320: loss 1.3288, time 30.19ms, mfu 4.41%
iter 2330: loss 1.3264, time 31.67ms, mfu 4.36%
iter 2340: loss 1.3508, time 30.80ms, mfu 4.33%
iter 2350: loss 1.3392, time 30.99ms, mfu 4.30%
iter 2360: loss 1.3459, time 29.97ms, mfu 4.28%
iter 2370: loss 1.3323, time 31.76ms, mfu 4.25%
iter 2380: loss 1.3329, time 31.23ms, mfu 4.22%
iter 2390: loss 1.3035, time 30.73ms, mfu 4.21%
iter 2400: loss 1.3433, time 31.19ms, mfu 4.19%
iter 2410: loss 1.3342, time 30.40ms, mfu 4.18%
iter 2420: loss 1.3561, time 31.95ms, mfu 4.15%
iter 2430: loss 1.3502, time 18.14ms, mfu 4.42%
iter 2440: loss 1.3190, time 30.82ms, mfu 4.39%
iter 2450: loss 1.3515, time 30.73ms, mfu 4.35%
iter 2460: loss 1.3037, time 31.98ms, mfu 4.31%
iter 2470: loss 1.3239, time 31.43ms, mfu 4.27%
iter 2480: loss 1.3332, time 18.15ms, mfu 4.53%
iter 2490: loss 1.3346, time 30.17ms, mfu 4.49%
step 2500: train loss 1.2137, val loss 1.5233
saving checkpoint to out-shakespeare-nlayer2
iter 2500: loss 1.3144, time 4500.85ms, mfu 4.05%
