C:\Code\_projects\nanoGPT\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT\config\train_shakespeare_char_maxiters10000.py:
# Baseline configuration
out_dir = 'out-shakespeare-maxiters10000'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'maxiters10000'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 10000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 1220: loss 1.3029, time 93.44ms, mfu 4.21%
iter 1230: loss 1.2962, time 79.26ms, mfu 4.25%
iter 1240: loss 1.3016, time 78.36ms, mfu 4.30%
step 1250: train loss 1.2025, val loss 1.4946
saving checkpoint to out-shakespeare-maxiters10000
iter 1250: loss 1.2714, time 10968.89ms, mfu 3.88%
iter 1260: loss 1.2797, time 92.86ms, mfu 3.89%
iter 1270: loss 1.2601, time 93.96ms, mfu 3.90%
iter 1280: loss 1.2554, time 93.03ms, mfu 3.91%
iter 1290: loss 1.2816, time 77.90ms, mfu 4.00%
iter 1300: loss 1.3037, time 77.55ms, mfu 4.08%
iter 1310: loss 1.2365, time 91.92ms, mfu 4.08%
iter 1320: loss 1.3006, time 93.53ms, mfu 4.07%
iter 1330: loss 1.2621, time 91.94ms, mfu 4.06%
iter 1340: loss 1.2942, time 92.10ms, mfu 4.06%
iter 1350: loss 1.2558, time 92.20ms, mfu 4.06%
iter 1360: loss 1.2729, time 91.34ms, mfu 4.06%
iter 1370: loss 1.2508, time 78.79ms, mfu 4.13%
iter 1380: loss 1.2674, time 79.28ms, mfu 4.19%
iter 1390: loss 1.2480, time 92.95ms, mfu 4.17%
iter 1400: loss 1.2551, time 92.88ms, mfu 4.15%
iter 1410: loss 1.2413, time 93.47ms, mfu 4.14%
iter 1420: loss 1.2690, time 78.44ms, mfu 4.20%
iter 1430: loss 1.2416, time 78.81ms, mfu 4.25%
iter 1440: loss 1.2482, time 92.53ms, mfu 4.23%
iter 1450: loss 1.2287, time 93.30ms, mfu 4.20%
iter 1460: loss 1.2393, time 94.31ms, mfu 4.18%
iter 1470: loss 1.2163, time 79.82ms, mfu 4.23%
iter 1480: loss 1.2145, time 95.57ms, mfu 4.20%
iter 1490: loss 1.2346, time 78.20ms, mfu 4.25%
step 1500: train loss 1.1517, val loss 1.4724
saving checkpoint to out-shakespeare-maxiters10000
iter 1500: loss 1.1953, time 10983.48ms, mfu 3.83%
iter 1510: loss 1.2310, time 78.45ms, mfu 3.92%
iter 1520: loss 1.2196, time 79.35ms, mfu 4.00%
iter 1530: loss 1.2603, time 92.10ms, mfu 4.00%
iter 1540: loss 1.1957, time 79.22ms, mfu 4.07%
iter 1550: loss 1.2284, time 93.63ms, mfu 4.06%
iter 1560: loss 1.2022, time 77.92ms, mfu 4.14%
iter 1570: loss 1.2289, time 77.58ms, mfu 4.20%
iter 1580: loss 1.2044, time 78.85ms, mfu 4.26%
iter 1590: loss 1.1891, time 77.39ms, mfu 4.31%
iter 1600: loss 1.2016, time 94.34ms, mfu 4.28%
iter 1610: loss 1.2344, time 92.17ms, mfu 4.25%
iter 1620: loss 1.1810, time 77.33ms, mfu 4.31%
iter 1630: loss 1.1992, time 94.90ms, mfu 4.27%
iter 1640: loss 1.2052, time 93.65ms, mfu 4.24%
iter 1650: loss 1.1788, time 77.57ms, mfu 4.30%
iter 1660: loss 1.2132, time 79.02ms, mfu 4.34%
iter 1670: loss 1.1911, time 93.98ms, mfu 4.30%
iter 1680: loss 1.1945, time 78.01ms, mfu 4.35%
iter 1690: loss 1.1968, time 80.24ms, mfu 4.38%
iter 1700: loss 1.1857, time 77.78ms, mfu 4.42%
iter 1710: loss 1.1790, time 77.72ms, mfu 4.46%
iter 1720: loss 1.1832, time 78.12ms, mfu 4.49%
iter 1730: loss 1.1932, time 79.78ms, mfu 4.51%
iter 1740: loss 1.1648, time 77.10ms, mfu 4.54%
step 1750: train loss 1.1011, val loss 1.4677
saving checkpoint to out-shakespeare-maxiters10000
iter 1750: loss 1.1880, time 10946.76ms, mfu 4.09%
iter 1760: loss 1.1824, time 78.04ms, mfu 4.16%
iter 1770: loss 1.1941, time 92.74ms, mfu 4.14%
iter 1780: loss 1.1851, time 91.93ms, mfu 4.13%
iter 1790: loss 1.1934, time 92.61ms, mfu 4.12%
iter 1800: loss 1.1816, time 77.63ms, mfu 4.19%
iter 1810: loss 1.1557, time 78.88ms, mfu 4.24%
iter 1820: loss 1.1642, time 78.75ms, mfu 4.29%
iter 1830: loss 1.1649, time 92.60ms, mfu 4.27%
iter 1840: loss 1.1618, time 93.57ms, mfu 4.24%
iter 1850: loss 1.1605, time 79.50ms, mfu 4.28%
iter 1860: loss 1.1713, time 93.20ms, mfu 4.25%
iter 1870: loss 1.1436, time 79.79ms, mfu 4.30%
iter 1880: loss 1.1699, time 79.68ms, mfu 4.33%
iter 1890: loss 1.1798, time 79.90ms, mfu 4.37%
iter 1900: loss 1.1343, time 92.70ms, mfu 4.33%
iter 1910: loss 1.1652, time 94.22ms, mfu 4.29%
iter 1920: loss 1.1699, time 79.95ms, mfu 4.33%
iter 1930: loss 1.1429, time 94.25ms, mfu 4.29%
iter 1940: loss 1.1233, time 91.55ms, mfu 4.27%
iter 1950: loss 1.1417, time 78.09ms, mfu 4.32%
iter 1960: loss 1.1600, time 78.20ms, mfu 4.37%
iter 1970: loss 1.1396, time 94.38ms, mfu 4.32%
iter 1980: loss 1.1497, time 91.18ms, mfu 4.30%
iter 1990: loss 1.1483, time 79.60ms, mfu 4.34%
step 2000: train loss 1.0556, val loss 1.4737
iter 2000: loss 1.1245, time 10867.11ms, mfu 3.91%
iter 2010: loss 1.1280, time 77.19ms, mfu 4.00%
iter 2020: loss 1.1245, time 92.67ms, mfu 4.00%
iter 2030: loss 1.1472, time 96.32ms, mfu 3.99%
iter 2040: loss 1.1427, time 92.42ms, mfu 3.99%
iter 2050: loss 1.1124, time 92.46ms, mfu 4.00%
iter 2060: loss 1.0929, time 78.96ms, mfu 4.07%
iter 2070: loss 1.1223, time 79.56ms, mfu 4.13%
iter 2080: loss 1.1239, time 79.02ms, mfu 4.19%
iter 2090: loss 1.1284, time 92.66ms, mfu 4.17%
iter 2100: loss 1.1295, time 92.12ms, mfu 4.16%
iter 2110: loss 1.1312, time 93.71ms, mfu 4.14%
iter 2120: loss 1.1273, time 78.76ms, mfu 4.20%
iter 2130: loss 1.1377, time 93.33ms, mfu 4.18%
iter 2140: loss 1.1264, time 92.45ms, mfu 4.16%
iter 2150: loss 1.1209, time 79.33ms, mfu 4.22%
