C:\Code\_projects\nanoGPT-nlp\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT-nlp\config\train_shakespeare_optimal_iter10000.py:
# Baseline configuration
out_dir = 'out-shakespeare-iter10000'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'iter10000'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.1
learning_rate = 5e-4
max_iters = 10000
lr_decay_iters = 10000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
saving checkpoint to out-shakespeare-iter10000
iter 1500: loss 1.1537, time 10990.74ms, mfu 4.01%
iter 1510: loss 1.1940, time 94.20ms, mfu 4.00%
iter 1520: loss 1.1908, time 78.55ms, mfu 4.08%
iter 1530: loss 1.2203, time 78.20ms, mfu 4.15%
iter 1540: loss 1.1514, time 78.99ms, mfu 4.20%
iter 1550: loss 1.1896, time 78.54ms, mfu 4.26%
iter 1560: loss 1.1716, time 78.05ms, mfu 4.31%
iter 1570: loss 1.1916, time 78.52ms, mfu 4.35%
iter 1580: loss 1.1665, time 79.07ms, mfu 4.39%
iter 1590: loss 1.1454, time 93.08ms, mfu 4.35%
iter 1600: loss 1.1592, time 78.25ms, mfu 4.39%
iter 1610: loss 1.2033, time 93.56ms, mfu 4.35%
iter 1620: loss 1.1429, time 93.88ms, mfu 4.31%
iter 1630: loss 1.1585, time 78.11ms, mfu 4.36%
iter 1640: loss 1.1700, time 78.16ms, mfu 4.40%
iter 1650: loss 1.1447, time 92.82ms, mfu 4.36%
iter 1660: loss 1.1753, time 78.76ms, mfu 4.40%
iter 1670: loss 1.1540, time 93.10ms, mfu 4.36%
iter 1680: loss 1.1577, time 93.74ms, mfu 4.32%
iter 1690: loss 1.1603, time 94.49ms, mfu 4.28%
iter 1700: loss 1.1464, time 92.08ms, mfu 4.26%
iter 1710: loss 1.1359, time 92.08ms, mfu 4.24%
iter 1720: loss 1.1410, time 91.79ms, mfu 4.22%
iter 1730: loss 1.1516, time 93.71ms, mfu 4.20%
iter 1740: loss 1.1299, time 80.13ms, mfu 4.24%
step 1750: train loss 1.0720, val loss 1.4840
iter 1750: loss 1.1357, time 10872.00ms, mfu 3.82%
iter 1760: loss 1.1380, time 93.54ms, mfu 3.84%
iter 1770: loss 1.1535, time 92.70ms, mfu 3.85%
iter 1780: loss 1.1470, time 92.65ms, mfu 3.87%
iter 1790: loss 1.1482, time 78.86ms, mfu 3.96%
iter 1800: loss 1.1375, time 93.37ms, mfu 3.96%
iter 1810: loss 1.1203, time 94.46ms, mfu 3.96%
iter 1820: loss 1.1156, time 77.85ms, mfu 4.04%
iter 1830: loss 1.1131, time 94.22ms, mfu 4.03%
iter 1840: loss 1.1113, time 79.50ms, mfu 4.10%
iter 1850: loss 1.1038, time 78.58ms, mfu 4.16%
iter 1860: loss 1.1198, time 78.98ms, mfu 4.22%
iter 1870: loss 1.0926, time 93.36ms, mfu 4.20%
iter 1880: loss 1.1259, time 78.76ms, mfu 4.25%
iter 1890: loss 1.1314, time 77.87ms, mfu 4.30%
iter 1900: loss 1.0722, time 94.82ms, mfu 4.27%
iter 1910: loss 1.1142, time 78.16ms, mfu 4.32%
iter 1920: loss 1.1208, time 79.98ms, mfu 4.35%
iter 1930: loss 1.0913, time 79.53ms, mfu 4.38%
iter 1940: loss 1.0626, time 78.55ms, mfu 4.42%
iter 1950: loss 1.0739, time 93.18ms, mfu 4.38%
iter 1960: loss 1.0914, time 79.19ms, mfu 4.41%
iter 1970: loss 1.0885, time 94.11ms, mfu 4.37%
iter 1980: loss 1.0957, time 78.10ms, mfu 4.41%
iter 1990: loss 1.0908, time 92.62ms, mfu 4.37%
step 2000: train loss 1.0077, val loss 1.5036
iter 2000: loss 1.0545, time 10889.94ms, mfu 3.93%
iter 2010: loss 1.0701, time 92.96ms, mfu 3.94%
iter 2020: loss 1.0614, time 91.67ms, mfu 3.95%
iter 2030: loss 1.0958, time 93.72ms, mfu 3.96%
iter 2040: loss 1.0818, time 78.45ms, mfu 4.04%
iter 2050: loss 1.0508, time 78.61ms, mfu 4.11%
iter 2060: loss 1.0461, time 93.12ms, mfu 4.10%
iter 2070: loss 1.0637, time 95.25ms, mfu 4.08%
iter 2080: loss 1.0619, time 92.95ms, mfu 4.07%
iter 2090: loss 1.0610, time 92.77ms, mfu 4.06%
iter 2100: loss 1.0721, time 93.34ms, mfu 4.06%
iter 2110: loss 1.0704, time 96.34ms, mfu 4.04%
iter 2120: loss 1.0606, time 78.62ms, mfu 4.11%
iter 2130: loss 1.0733, time 93.96ms, mfu 4.09%
iter 2140: loss 1.0711, time 93.42ms, mfu 4.08%
iter 2150: loss 1.0461, time 79.98ms, mfu 4.14%
iter 2160: loss 1.0702, time 93.31ms, mfu 4.13%
iter 2170: loss 1.0616, time 76.96ms, mfu 4.20%
iter 2180: loss 1.0455, time 91.80ms, mfu 4.18%
iter 2190: loss 1.0409, time 91.10ms, mfu 4.17%
iter 2200: loss 1.0536, time 79.78ms, mfu 4.22%
iter 2210: loss 1.0434, time 80.78ms, mfu 4.26%
iter 2220: loss 1.0502, time 94.15ms, mfu 4.23%
iter 2230: loss 1.0520, time 94.42ms, mfu 4.20%
iter 2240: loss 1.0438, time 77.62ms, mfu 4.26%
step 2250: train loss 0.9429, val loss 1.5283
iter 2250: loss 1.0342, time 10908.26ms, mfu 3.84%
iter 2260: loss 1.0281, time 91.47ms, mfu 3.86%
iter 2270: loss 1.0380, time 95.03ms, mfu 3.87%
iter 2280: loss 1.0209, time 94.60ms, mfu 3.88%
iter 2290: loss 1.0651, time 94.07ms, mfu 3.89%
iter 2300: loss 1.0547, time 93.72ms, mfu 3.89%
iter 2310: loss 1.0185, time 78.21ms, mfu 3.98%
iter 2320: loss 1.0143, time 77.30ms, mfu 4.07%
iter 2330: loss 1.0276, time 78.58ms, mfu 4.13%
iter 2340: loss 1.0454, time 77.69ms, mfu 4.20%
iter 2350: loss 1.0214, time 77.25ms, mfu 4.26%
iter 2360: loss 1.0343, time 93.31ms, mfu 4.23%
iter 2370: loss 1.0141, time 93.99ms, mfu 4.21%
iter 2380: loss 0.9935, time 93.11ms, mfu 4.19%
iter 2390: loss 0.9955, time 93.10ms, mfu 4.17%
iter 2400: loss 0.9956, time 92.45ms, mfu 4.15%
iter 2410: loss 0.9859, time 94.49ms, mfu 4.13%
iter 2420: loss 0.9975, time 79.56ms, mfu 4.19%
iter 2430: loss 0.9667, time 92.30ms, mfu 4.17%
iter 2440: loss 0.9739, time 78.02ms, mfu 4.23%
iter 2450: loss 0.9856, time 93.03ms, mfu 4.21%
iter 2460: loss 1.0050, time 93.01ms, mfu 4.19%
iter 2470: loss 1.0024, time 78.06ms, mfu 4.25%
iter 2480: loss 0.9967, time 92.99ms, mfu 4.22%
iter 2490: loss 0.9616, time 94.01ms, mfu 4.20%
step 2500: train loss 0.8723, val loss 1.5685
iter 2500: loss 0.9954, time 10919.17ms, mfu 3.78%
iter 2510: loss 0.9725, time 92.66ms, mfu 3.81%
iter 2520: loss 0.9446, time 92.25ms, mfu 3.83%
iter 2530: loss 0.9601, time 78.39ms, mfu 3.92%
iter 2540: loss 0.9562, time 79.08ms, mfu 4.00%
iter 2550: loss 0.9781, time 93.74ms, mfu 4.00%
iter 2560: loss 0.9651, time 78.70ms, mfu 4.07%
iter 2570: loss 0.9847, time 78.82ms, mfu 4.14%
iter 2580: loss 0.9749, time 92.16ms, mfu 4.13%
iter 2590: loss 0.9717, time 78.67ms, mfu 4.19%
iter 2600: loss 0.9779, time 79.20ms, mfu 4.24%
iter 2610: loss 0.9589, time 78.96ms, mfu 4.29%
iter 2620: loss 0.9462, time 78.07ms, mfu 4.34%
iter 2630: loss 0.9375, time 93.32ms, mfu 4.30%
iter 2640: loss 0.9453, time 94.06ms, mfu 4.27%
iter 2650: loss 0.9605, time 94.12ms, mfu 4.24%
iter 2660: loss 0.9359, time 93.12ms, mfu 4.21%
iter 2670: loss 0.9105, time 77.48ms, mfu 4.27%
iter 2680: loss 0.9562, time 92.49ms, mfu 4.25%
iter 2690: loss 0.9662, time 95.42ms, mfu 4.21%
iter 2700: loss 0.9082, time 79.48ms, mfu 4.26%
iter 2710: loss 0.9562, time 93.05ms, mfu 4.24%
iter 2720: loss 0.9317, time 78.04ms, mfu 4.29%
iter 2730: loss 0.9454, time 77.43ms, mfu 4.34%
iter 2740: loss 0.9186, time 94.38ms, mfu 4.30%
step 2750: train loss 0.8022, val loss 1.6241
iter 2750: loss 0.9278, time 10901.86ms, mfu 3.88%
iter 2760: loss 0.9239, time 94.16ms, mfu 3.88%
iter 2770: loss 0.9210, time 78.60ms, mfu 3.97%
iter 2780: loss 0.9143, time 78.97ms, mfu 4.04%
iter 2790: loss 0.9207, time 78.75ms, mfu 4.11%
iter 2800: loss 0.8913, time 78.80ms, mfu 4.17%
iter 2810: loss 0.9194, time 79.19ms, mfu 4.23%
iter 2820: loss 0.9070, time 93.06ms, mfu 4.21%
iter 2830: loss 0.9273, time 93.56ms, mfu 4.18%
